2020-08-07 11:55:15,751 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 11:56:15,676 - synch [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,676 - synch.af [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,676 - synch.ar [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,676 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,677 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,677 - synch.gst [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,677 - synch.ls [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,677 - synch.mkdir [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,677 - synch.mv [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,677 - synch.pd [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,678 - synch.ping [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,678 - synch.rf [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,678 - synch.rm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,678 - synch.rmDir [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,678 - fs.aclOp [(count=70, m1_rate=8.251614931642661E-4, m5_rate=52.81183034456055, m15_rate=334.01291824705214) (max=2.7337879999999997, min=0.0361, mean=0.16867639999999987, p95=0.33569899999999997, p99=2.7337879999999997)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,678 - fs.fileAttributeOp [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,679 - ea [(count=21, m1_rate=2.4754844794928004E-4, m5_rate=15.843549103368158, m15_rate=100.2038754741156) (max=4.2030829999999995, min=0.031, mean=0.25278, p95=0.125699, p99=4.2030829999999995)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:56:15,679 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 11:56:15,679 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 11:57:15,603 - synch [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.af [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.ar [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.gst [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.ls [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.mkdir [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.mv [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.pd [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.ping [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.rf [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,604 - synch.rm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,605 - synch.rmDir [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,605 - fs.aclOp [(count=70, m1_rate=3.0355994898146325E-4, m5_rate=43.23866962942867, m15_rate=312.4714181109119) (max=2.7337879999999997, min=0.0361, mean=0.16867639999999987, p95=0.33569899999999997, p99=2.7337879999999997)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,605 - fs.fileAttributeOp [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,605 - ea [(count=21, m1_rate=9.106798469443907E-5, m5_rate=12.9716008888286, m15_rate=93.74142543327355) (max=4.2030829999999995, min=0.031, mean=0.25278, p95=0.125699, p99=4.2030829999999995)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:57:15,605 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 11:57:15,605 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 11:58:15,532 - synch [(count=32, m1_rate=21.377235822489098, m5_rate=5.879147236718408, m15_rate=2.073331173833681) (max=130.491273, min=4.109383, mean=11.134046411125478, p95=42.041830999999995, p99=130.491273)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,532 - synch.af [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.ar [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.gst [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.ls [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.mkdir [(count=14, m1_rate=8.260664719853516, m5_rate=2.5139446936954672, m15_rate=0.9002876375276663) (max=122.335206, min=4.1916839999999995, mean=12.818364185920808, p95=122.335206, p99=122.335206)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.mv [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.pd [(count=2, m1_rate=1.62434260366102, m5_rate=0.3836802235510054, m15_rate=0.13149445133531712) (max=27.570489, min=19.311722, mean=23.379169392638378, p95=27.570489, p99=27.570489)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.ping [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.rf [(count=2, m1_rate=1.494467339942774, m5_rate=0.37733854725831045, m15_rate=0.13076595208840675) (max=16.105833999999998, min=6.373074, mean=11.166463774184821, p95=16.105833999999998, p99=16.105833999999998)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.rm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,533 - synch.rmDir [(count=14, m1_rate=9.92718018399779, m5_rate=2.600959643913787, m15_rate=0.910416854018257) (max=7.50157, min=4.066784, mean=5.627518381012189, p95=7.50157, p99=7.50157)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,534 - fs.aclOp [(count=124, m1_rate=42.07530822810174, m5_rate=45.6568472452294, m15_rate=295.85733291164223) (max=2.7337879999999997, min=0.0231, mean=0.05830439271959039, p95=0.11739999999999999, p99=0.2099)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,534 - fs.fileAttributeOp [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,534 - ea [(count=21, m1_rate=3.3502039317999715E-5, m5_rate=10.620248564337656, m15_rate=87.69575827964792) (max=4.2030829999999995, min=0.031, mean=0.25278, p95=0.125699, p99=4.2030829999999995)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:58:15,534 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 11:58:15,534 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 11:59:15,462 - synch [(count=71, m1_rate=30.034655442747578, m5_rate=11.72271709258785, m15_rate=4.435490858004832) (max=1704.688813, min=1.775693, mean=190.03609734534447, p95=1586.73059, p99=1704.688813)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,462 - synch.af [(count=1, m1_rate=0.747233669971387, m5_rate=0.18866927362915523, m15_rate=0.06538297604420337) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,463 - synch.ar [(count=7, m1_rate=4.934496065787195, m5_rate=1.30264450305121, m15_rate=0.4555335316293279) (max=1621.334249, min=1.7323929999999998, mean=647.4735648542019, p95=1621.334249, p99=1621.334249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,463 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,463 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,463 - synch.gst [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,463 - synch.ls [(count=1, m1_rate=0.81217130183051, m5_rate=0.1918401117755027, m15_rate=0.06574722566765856) (max=8.325166, min=8.325166, mean=8.325166, p95=8.325166, p99=8.325166)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,464 - synch.mkdir [(count=29, m1_rate=9.860162360383026, m5_rate=4.614711657820098, m15_rate=1.7901734138988108) (max=122.335206, min=4.1916839999999995, mean=8.174858339282835, p95=10.196359, p99=122.335206)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,464 - synch.mv [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,464 - synch.pd [(count=7, m1_rate=4.112948937049022, m5_rate=1.2427124255562307, m15_rate=0.44814984294030585) (max=27.570489, min=9.86826, mean=15.269268111190414, p95=27.570489, p99=27.570489)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,464 - synch.ping [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,464 - synch.rf [(count=2, m1_rate=0.5497838098671199, m5_rate=0.30893867296214816, m15_rate=0.12233246158301433) (max=16.105833999999998, min=6.373074, mean=11.166463774184821, p95=16.105833999999998, p99=16.105833999999998)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,464 - synch.rm [(count=3, m1_rate=2.654390603143141, m5_rate=0.5852469059914319, m15_rate=0.1983425541405909) (max=1514.059482, min=5.596477, mean=508.33894436431206, p95=1514.059482, p99=1514.059482)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,464 - synch.rmDir [(count=21, m1_rate=6.337503405063349, m5_rate=3.2853138488111235, m15_rate=1.2894861956651475) (max=11.086155, min=4.066784, mean=5.9429397009196006, p95=11.086155, p99=11.086155)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,465 - fs.aclOp [(count=271, m1_rate=118.35233998599348, m5_rate=64.68670892900556, m15_rate=286.33678974215627) (max=2.7337879999999997, min=0.0211, mean=0.06195912480205269, p95=0.124099, p99=0.620297)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,465 - fs.fileAttributeOp [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,465 - ea [(count=68, m1_rate=23.395587493719162, m5_rate=16.799255877865132, m15_rate=85.0209316305399) (max=4.2030829999999995, min=0.011, mean=0.02658857734332608, p95=0.07819999999999999, p99=0.089999)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 11:59:15,465 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 11:59:15,465 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:00:15,390 - synch [(count=248, m1_rate=125.78271791755328, m5_rate=41.9120590102393, m15_rate=15.5932442376537) (max=1704.688813, min=0.19569699999999998, mean=23.17222838583823, p95=12.814648, p99=1255.505228)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,390 - synch.af [(count=1, m1_rate=0.27489190493355997, m5_rate=0.15446933648107408, m15_rate=0.06116623079150717) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,390 - synch.ar [(count=7, m1_rate=1.8152996551444744, m5_rate=1.0665151149760106, m15_rate=0.4261548007553576) (max=1621.334249, min=1.7323929999999998, mean=647.4735648542019, p95=1621.334249, p99=1621.334249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.gst [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.ls [(count=59, m1_rate=36.79905377555601, m5_rate=10.683004536449499, m15_rate=3.804020719170241) (max=18.541726, min=0.839997, mean=3.1652512753640263, p95=8.325166, p99=18.541726)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.mkdir [(count=60, m1_rate=22.552288130286698, m5_rate=9.383588714073849, m15_rate=3.6728532810550973) (max=122.335206, min=0.312399, mean=4.752309767290111, p95=7.1246719999999994, p99=10.196359)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.mv [(count=11, m1_rate=8.810744521043071, m5_rate=2.101418008016606, m15_rate=0.7221530688197512) (max=7.903168, min=0.434392, mean=4.2506592340084355, p95=7.903168, p99=7.903168)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.pd [(count=32, m1_rate=17.646733434291995, m5_rate=5.571168691564836, m15_rate=2.0342340524415645) (max=27.570489, min=7.9399679999999995, mean=10.639023326988342, p95=14.210543, p99=19.311722)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.ping [(count=18, m1_rate=12.367335379319188, m5_rate=3.325090642808068, m15_rate=1.1683521103091572) (max=17.134131, min=0.15409699999999998, mean=0.8623316700092581, p95=0.337598, p99=17.134131)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.rf [(count=3, m1_rate=1.0850064376035324, m5_rate=0.44800183244455094, m15_rate=0.18055637683871498) (max=16.105833999999998, min=6.373074, mean=11.560644118564602, p95=16.105833999999998, p99=16.105833999999998)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.rm [(count=18, m1_rate=10.928079781176516, m5_rate=3.2241515556949087, m15_rate=1.1560024772260717) (max=1514.059482, min=4.610282, mean=55.12618109379362, p95=10.863856, p99=1514.059482)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,391 - synch.rmDir [(count=39, m1_rate=13.493732801950914, m5_rate=5.952489379899518, m15_rate=2.3674305627571024) (max=11.086155, min=3.568186, mean=4.730405471218122, p95=6.540973999999999, p99=11.086155)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,393 - fs.aclOp [(count=486, m1_rate=173.91084601437498, m5_rate=89.07329862933047, m15_rate=280.6241805081901) (max=2.7337879999999997, min=0.0185, mean=0.058884743810334185, p95=0.1313, p99=0.431992)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,393 - fs.fileAttributeOp [(count=16, m1_rate=9.501688981508723, m5_rate=2.878573722305019, m15_rate=1.0295949170486718) (max=0.091199, min=0.0089, mean=0.025542380752797262, p95=0.091199, p99=0.091199)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,394 - ea [(count=101, m1_rate=23.59250112585833, m5_rate=19.383540424147956, m15_rate=81.62393961957888) (max=4.2030829999999995, min=0.011, mean=0.02850992184505231, p95=0.089, p99=0.106899)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:00:15,395 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 12:00:15,395 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:01:15,321 - synch [(count=296, m1_rate=75.78290484862032, m5_rate=42.94335599636633, m15_rate=17.674186781593697) (max=1704.688813, min=0.19569699999999998, mean=17.60134938971462, p95=13.379952, p99=51.290549)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,321 - synch.af [(count=1, m1_rate=0.10112708036951136, m5_rate=0.12646879618460594, m15_rate=0.057221436153510934) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,322 - synch.ar [(count=7, m1_rate=0.6678114226932618, m5_rate=0.8731887232533595, m15_rate=0.3986707928113943) (max=1621.334249, min=1.7323929999999998, mean=647.4735648542019, p95=1621.334249, p99=1621.334249)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,322 - synch.efl [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,322 - synch.gsm [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,322 - synch.gst [(count=0, m1_rate=0.0, m5_rate=0.0, m15_rate=0.0) (max=0.0, min=0.0, mean=0.0, p95=0.0, p99=0.0)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,322 - synch.ls [(count=63, m1_rate=16.64622947484741, m5_rate=9.500093697957512, m15_rate=3.8199374826277483) (max=18.541726, min=0.839997, mean=3.251756377677771, p95=7.267865, p99=18.541726)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,322 - synch.mkdir [(count=60, m1_rate=8.296523154507229, m5_rate=7.682632654447735, m15_rate=3.435979899423338) (max=122.335206, min=0.312399, mean=4.752309767290111, p95=7.1246719999999994, p99=10.196359)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,323 - synch.mv [(count=13, m1_rate=4.008576886867393, m5_rate=2.0507321770419678, m15_rate=0.8006606314116264) (max=7.903168, min=0.434392, mean=3.809532407728386, p95=7.903168, p99=7.903168)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,323 - synch.pd [(count=54, m1_rate=19.900731999397685, m5_rate=8.519334354794173, m15_rate=3.318316815410757) (max=27.570489, min=4.193423, mean=9.775528937556622, p95=14.016943, p99=16.456132999999998)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,323 - synch.ping [(count=23, m1_rate=7.576175495544876, m5_rate=3.6138907364097657, m15_rate=1.4135673907797184) (max=17.134131, min=0.15409699999999998, mean=0.6134843014984929, p95=0.26719499999999996, p99=17.134131)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,323 - synch.rf [(count=8, m1_rate=3.4483029918058974, m5_rate=1.2657478468032552, m15_rate=0.4904869814078584) (max=16.105833999999998, min=6.373074, mean=8.549601611659213, p95=11.667883999999999, p99=16.105833999999998)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,323 - synch.rm [(count=28, m1_rate=10.169845440259108, m5_rate=4.436011457652922, m15_rate=1.7242976397609509) (max=1514.059482, min=4.610282, mean=29.335842722724458, p95=51.244749999999996, p99=1514.059482)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,323 - synch.rmDir [(count=39, m1_rate=4.964066882498466, m5_rate=4.873486112693822, m15_rate=2.2147478280366015) (max=11.086155, min=3.568186, mean=4.730405471218122, p95=6.540973999999999, p99=11.086155)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,324 - fs.aclOp [(count=695, m1_rate=200.18027262406417, m5_rate=111.23056773809013, m15_rate=276.09814160748704) (max=2.7337879999999997, min=0.016399999999999998, mean=0.05531866673852607, p95=0.12369799999999999, p99=0.40349199999999996)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,324 - fs.fileAttributeOp [(count=18, m1_rate=3.4954760327022822, m5_rate=2.356776831453278, m15_rate=0.9631932366520813) (max=0.091199, min=0.0089, mean=0.02583193419874995, p95=0.0492, p99=0.091199)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,324 - ea [(count=105, m1_rate=12.517064227809872, m5_rate=16.66327086534252, m15_rate=76.62569295567998) (max=4.2030829999999995, min=0.011, mean=0.026392831309343338, p95=0.0746, p99=0.106899)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:01:15,324 - xmlrpc-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.01, percent-idle=0.75]
2020-08-07 12:01:15,324 - rest-tp [active-threads=8, idle-threads=6, jobs=0, utilization-max=0.02, percent-idle=0.75]
2020-08-07 12:02:15,258 - synch [(count=340, m1_rate=56.52070188289758, m5_rate=43.175885201851436, m15_rate=19.376743875113725) (max=1704.688813, min=0.19569699999999998, mean=13.402761379836893, p95=13.888741999999999, p99=78.620042)] duration_units=milliseconds, rate_units=events/minute
2020-08-07 12:02:15,258 - synch.af [(count=1, m1_rate=0.0372025738136354, m5_rate=0.10354389274108822, m15_rate=0.05353105321515021) (max=1703.413218, min=1703.413218, mean=1703.413218, p95=1703.413218, p99=1703.413218)] duration_units=milliseconds, rate_units=events/minute
